"Time","hourly_load","Predicted","Lahore_summary","Lahore_icon","Lahore_precipIntensity","Lahore_precipProbability","Lahore_temperature","Lahore_apparentTemperature","Lahore_dewPoint","Lahore_humidity","Lahore_pressure","Lahore_windSpeed","Lahore_windGust","Multan_summary","Multan_icon","Multan_precipIntensity","Multan_precipProbability","Multan_temperature","Multan_apparentTemperature","Multan_dewPoint","Multan_humidity","Multan_pressure","Multan_windSpeed","Multan_windGust","Faislabad_summary","Faislabad_icon","Faislabad_precipIntensity","Faislabad_precipProbability","Faislabad_temperature","Faislabad_apparentTemperature","Faislabad_dewPoint","Faislabad_humidity","Faislabad_pressure","Faislabad_windSpeed","Faislabad_windGust","Quetta_summary","Quetta_icon","Quetta_precipIntensity","Quetta_precipProbability","Quetta_temperature","Quetta_apparentTemperature","Quetta_dewPoint","Quetta_humidity","Quetta_pressure","Quetta_windSpeed","Quetta_windGust","Peshawar_summary","Peshawar_icon","Peshawar_precipIntensity","Peshawar_precipProbability","Peshawar_temperature","Peshawar_apparentTemperature","Peshawar_dewPoint","Peshawar_humidity","Peshawar_pressure","Peshawar_windSpeed","Peshawar_windGust","Gujranwala_summary","Gujranwala_icon","Gujranwala_precipIntensity","Gujranwala_precipProbability","Gujranwala_temperature","Gujranwala_apparentTemperature","Gujranwala_dewPoint","Gujranwala_humidity","Gujranwala_pressure","Gujranwala_windSpeed","Gujranwala_windGust","Hyderabad_summary","Hyderabad_icon","Hyderabad_precipIntensity","Hyderabad_precipProbability","Hyderabad_temperature","Hyderabad_apparentTemperature","Hyderabad_dewPoint","Hyderabad_humidity","Hyderabad_pressure","Hyderabad_windSpeed","Hyderabad_windGust","Sukkur_summary","Sukkur_icon","Sukkur_precipIntensity","Sukkur_precipProbability","Sukkur_temperature","Sukkur_apparentTemperature","Sukkur_dewPoint","Sukkur_humidity","Sukkur_pressure","Sukkur_windSpeed","Sukkur_windGust","Islamabad_summary","Islamabad_icon","Islamabad_precipIntensity","Islamabad_precipProbability","Islamabad_temperature","Islamabad_apparentTemperature","Islamabad_dewPoint","Islamabad_humidity","Islamabad_pressure","Islamabad_windSpeed","Islamabad_windGust"
2021-07-21 09:00:00,15062,20029.6901491089,"Rain and Humid","rain",1.0151,0.34,26.13,28.82,26.07,1,997.9,3.64,5.17,"Humid and Partly Cloudy","partly-cloudy-day",0.2779,0.18,28.91,36.74,26.97,0.89,996.9,2.3,3.47,"Humid and Mostly Cloudy","partly-cloudy-day",0.4113,0.23,26.29,29.28,26.06,0.99,997.5,3.94,6.78,"Clear","clear-day",0,0,23.22,23.22,-3.02,0.17,1000,3.01,5.47,"Partly Cloudy","partly-cloudy-day",0,0,26.84,28.68,21.15,0.71,999.8,1.41,1.41,"Possible Light Rain and Humid","rain",0.691,0.32,24.2,25.43,24.2,1,998.3,2.42,7.93,"Humid and Partly Cloudy","partly-cloudy-day",0,0,32.09,44.18,27.95,0.79,996.4,10.45,14.78,"Humid","clear-day",0,0,32.14,40.03,25.45,0.68,995.1,4.85,4.85,"Rain and Humid","rain",1.2655,0.34,24.74,25.69,23.45,0.93,999.4,2.74,3.52
2021-07-21 10:00:00,16477,19416.2578231547,"Possible Light Rain and Humid","rain",0.8155,0.34,26.23,29.13,26.11,0.99,997.8,4.02,5.83,"Humid and Partly Cloudy","partly-cloudy-day",0.2872,0.17,29.81,38.93,27.3,0.86,996.8,2.5,2.78,"Humid and Mostly Cloudy","partly-cloudy-day",0.364,0.23,27.58,33.22,26.21,0.92,997.5,3.62,5.05,"Clear","clear-day",0,0,25.11,25.11,-2.73,0.16,999.6,3.29,4.67,"Partly Cloudy","partly-cloudy-day",0,0,28.29,30.69,21.36,0.66,999.5,1.88,1.9,"Possible Light Rain and Humid","rain",0.7292,0.31,25.13,26.4,25.13,1,998.2,2.75,8.26,"Humid and Partly Cloudy","partly-cloudy-day",0,0,34.01,44.84,26.74,0.66,996.4,10.25,12.75,"Humid","clear-day",0,0,34.51,48.6,28.26,0.7,995.2,3.42,3.42,"Humid and Mostly Cloudy","partly-cloudy-day",0.4546,0.21,25.63,26.63,24.07,0.91,999.3,3.13,3.5
2021-07-21 11:00:00,16731,20134.2226749506,"Possible Light Rain and Humid","rain",0.5038,0.28,26.82,31.56,26.06,0.96,997.8,3.85,4.82,"Humid and Partly Cloudy","partly-cloudy-day",0.2548,0.18,30.94,41.04,27.3,0.81,996.8,2.66,2.66,"Possible Light Rain and Humid","rain",0.71,0.31,27.76,33.58,26.22,0.91,997.8,3.48,4.14,"Clear","clear-day",0,0,26.99,26.99,-2.62,0.14,999.4,3.34,3.65,"Partly Cloudy","partly-cloudy-day",0.0239,0.03,29.59,32.27,21.31,0.61,999.2,2.32,2.58,"Possible Light Rain and Humid","rain",0.7587,0.28,26.74,31.14,25.79,0.95,998.4,2.95,6.31,"Humid","clear-day",0,0,36.34,46.81,26.04,0.56,996.6,9.69,11.1,"Humid","clear-day",0,0,35.16,47.27,27.16,0.63,995,2.23,3.11,"Humid and Mostly Cloudy","partly-cloudy-day",0.3033,0.18,26.16,28.33,23.93,0.88,999.2,3.13,3.14
2021-07-21 12:00:00,16997,20050.9288175567,"Humid and Mostly Cloudy","partly-cloudy-day",0.3218,0.23,27.25,32.48,26.12,0.94,997.5,3.44,3.68,"Humid and Partly Cloudy","partly-cloudy-day",0.1407,0.12,31.65,41.7,26.99,0.76,996.2,2.5,2.63,"Possible Light Rain and Humid","rain",0.6323,0.27,28.24,33.68,25.55,0.85,997.4,4.21,5.53,"Clear","clear-day",0,0,28.21,28.21,-2.13,0.14,998.9,3.2,3.2,"Clear","clear-day",0.0116,0.02,30.44,32.99,20.87,0.57,998.8,2.73,2.73,"Humid and Mostly Cloudy","partly-cloudy-day",0.3944,0.23,27.19,31.94,25.71,0.92,998.1,3.11,5.68,"Humid","clear-day",0,0,37.47,46.36,24.83,0.49,996.1,9.64,10.41,"Humid","clear-day",0,0,36.21,45.52,25.37,0.54,994.4,0.44,3.64,"Humid and Mostly Cloudy","partly-cloudy-day",0.1603,0.12,26.64,29.16,23.46,0.83,998.9,2.9,2.93
2021-07-21 13:00:00,17711,20127.8654606658,"Humid and Mostly Cloudy","partly-cloudy-day",0.4164,0.24,28.11,34.5,26.44,0.91,997,3.24,3.27,"Humid and Partly Cloudy","partly-cloudy-day",0.0326,0.05,32.6,43.23,27,0.72,995.8,2.72,2.72,"Humid and Partly Cloudy","partly-cloudy-day",0.5074,0.22,28.58,34.45,25.69,0.84,996.9,3.66,3.74,"Clear","clear-day",0,0,29.67,29.67,-1.68,0.13,998.3,3.1,3.1,"Clear","clear-day",0.0116,0.02,31.16,33.42,20.32,0.53,998.1,2.46,2.8,"Humid and Mostly Cloudy","partly-cloudy-day",0.264,0.19,28.19,34.08,25.97,0.88,997.5,3.44,4.84,"Humid","clear-day",0,0,38.16,46.75,24.48,0.46,995.4,9.84,10.5,"Humid","clear-day",0,0,37.23,49.7,26.95,0.56,993.5,0.49,4.17,"Humid and Mostly Cloudy","partly-cloudy-day",0.1624,0.12,27.1,30.16,23.75,0.82,998.4,3.38,3.38
2021-07-21 14:00:00,18129,20518.4215103958,"Humid and Mostly Cloudy","partly-cloudy-day",0.4765,0.23,28.61,35.87,26.76,0.9,996.4,2.86,2.87,"Humid and Partly Cloudy","partly-cloudy-day",0.0275,0.04,33.26,44.01,26.89,0.69,995,2.87,2.87,"Humid and Partly Cloudy","partly-cloudy-day",0.2482,0.15,29.14,35.37,25.56,0.81,996.3,3.66,3.66,"Clear","clear-day",0,0,30.51,30.51,-1.75,0.12,997.5,3.13,3.13,"Partly Cloudy","partly-cloudy-day",0.011,0.01,31.69,34,20.27,0.51,997.3,2.41,2.87,"Humid and Mostly Cloudy","partly-cloudy-day",0.1961,0.16,28.99,35.71,26.11,0.85,996.8,3.55,4.15,"Humid","clear-day",0,0,38.41,46.99,24.42,0.45,994.9,9.93,10.73,"Humid","clear-day",0,0,38.25,50.87,26.84,0.53,992.6,0.54,4.87,"Humid and Partly Cloudy","partly-cloudy-day",0.1376,0.1,27.98,31.64,23.62,0.77,997.7,3.43,3.43
2021-07-21 15:00:00,18347,20777.9216258709,"Humid and Mostly Cloudy","partly-cloudy-day",0.2575,0.17,28.87,36,26.5,0.87,995.9,2.71,2.72,"Humid and Partly Cloudy","partly-cloudy-day",0.017,0.02,33.68,44.16,26.63,0.67,994.7,3.13,3.13,"Humid and Partly Cloudy","partly-cloudy-day",0.1036,0.1,29.92,36.01,24.95,0.75,995.8,3.68,3.68,"Clear","clear-day",0,0,31.17,31.17,-1.93,0.12,996.9,3.4,3.4,"Partly Cloudy","partly-cloudy-day",0.0076,0.01,32.1,34.44,20.22,0.5,996.8,2.51,3.14,"Humid and Mostly Cloudy","partly-cloudy-day",0.1541,0.13,29.46,35.95,25.57,0.8,996.2,3.4,3.58,"Humid","clear-day",0,0,38.46,46.82,24.26,0.45,994.3,10,10.51,"Humid","clear-day",0,0,39.23,50.18,25.74,0.47,991.7,4.9,5.42,"Humid and Partly Cloudy","partly-cloudy-day",0.0735,0.08,28.73,32.39,23.04,0.71,997.1,3.39,3.39
2021-07-21 16:00:00,18546,20316.0344284434,"Humid and Mostly Cloudy","partly-cloudy-day",0.1388,0.14,29.29,36.68,26.42,0.85,995.4,2.59,2.59,"Humid and Partly Cloudy","partly-cloudy-day",0.0138,0.02,34.02,44.23,26.39,0.65,994.2,3.6,3.64,"Humid and Partly Cloudy","partly-cloudy-day",0.0243,0.07,30.12,36.28,24.91,0.74,995.3,3.73,3.73,"Clear","clear-day",0.0062,0.01,29.4,29.4,-2.22,0.13,996.7,3.45,3.45,"Partly Cloudy","partly-cloudy-day",0.0072,0.02,31.6,33.74,20.05,0.5,996.4,2.9,3.65,"Humid and Partly Cloudy","partly-cloudy-day",0.0217,0.07,30.07,37.14,25.68,0.77,995.7,3.13,3.13,"Humid","clear-day",0,0,38.34,46.78,24.34,0.45,993.8,10.15,10.36,"Humid","clear-day",0.0063,0.01,39.3,49.3,25.15,0.45,991,4.95,5.07,"Humid and Partly Cloudy","partly-cloudy-day",0.0207,0.06,28.69,32.13,22.77,0.7,996.7,3.18,3.19
2021-07-21 17:00:00,17764,19660.5579643898,"Humid and Mostly Cloudy","partly-cloudy-day",0.0432,0.08,29.84,37.51,26.27,0.81,994.5,1.73,1.73,"Humid","clear-day",0.0188,0.02,34.37,44.26,26.13,0.62,993.4,4.18,4.25,"Humid and Partly Cloudy","partly-cloudy-day",0,0,30.55,37.33,25.21,0.73,994.8,3.22,3.22,"Clear","clear-day",0.0089,0.01,30.33,30.33,-3.69,0.11,996.6,3.36,3.61,"Partly Cloudy","partly-cloudy-day",0.0091,0.03,32.37,35.14,20.74,0.5,996,2.91,3.85,"Humid and Partly Cloudy","partly-cloudy-day",0.0167,0.06,30.68,38.28,25.79,0.75,994.9,2.72,2.72,"Humid","clear-day",0,0,37.57,46.29,24.7,0.48,993.4,10.19,10.85,"Clear","clear-day",0,0,40.96,43.77,18.48,0.27,991.2,3.69,4.3,"Humid and Partly Cloudy","partly-cloudy-day",0.0375,0.06,29.12,32.75,22.79,0.69,996.1,2.39,2.41
2021-07-21 18:00:00,17388,19235.2397649931,"Humid and Mostly Cloudy","partly-cloudy-day",0.0406,0.07,31,40.2,26.73,0.78,994.1,1.66,1.85,"Humid and Partly Cloudy","partly-cloudy-day",0.0235,0.02,35.19,45.06,25.93,0.59,993.2,3.9,4.04,"Humid","clear-day",0,0,31.68,39.73,25.71,0.71,994.5,2.47,2.88,"Clear","clear-day",0.0064,0.01,29.21,29.21,-4.33,0.11,996.5,2.73,3.85,"Mostly Cloudy","partly-cloudy-day",0.0182,0.04,32.2,34.88,20.65,0.51,995.8,2.52,4.04,"Humid and Partly Cloudy","partly-cloudy-day",0,0,31.45,39.22,25.6,0.71,994.8,1.83,2.42,"Humid","clear-day",0,0,36.01,46.81,26.29,0.57,993.4,9.94,11.37,"Humid","clear-day",0,0,38.48,48.62,25.41,0.48,990.4,2.18,3.47,"Humid","clear-day",0.0247,0.02,29.65,33.97,23.34,0.69,995.5,2.38,2.44
2021-07-21 19:00:00,19091,20058.7803293508,"Humid and Mostly Cloudy","partly-cloudy-day",0.1181,0.1,29.95,38.39,26.76,0.83,994.6,1.48,2.55,"Humid and Partly Cloudy","partly-cloudy-day",0.0563,0.05,34.01,43.54,25.99,0.63,993.4,3.58,5.05,"Humid","clear-day",0.0202,0.04,30.65,38.89,26.25,0.77,994.6,2.44,4.69,"Clear","clear-day",0,0,28.25,28.25,-5.35,0.11,996.8,1.67,3.39,"Mostly Cloudy","partly-cloudy-day",0.0312,0.04,31,33.7,20.95,0.55,996.2,1.84,2.64,"Humid and Partly Cloudy","partly-cloudy-day",0.0054,0.03,30.08,38.03,26.33,0.8,994.9,1.55,3.02,"Humid and Partly Cloudy","partly-cloudy-day",0,0,34.04,45.04,26.83,0.66,993.9,9.93,12.94,"Humid","clear-day",0,0,38.32,49.15,25.85,0.49,990.7,2.26,4.1,"Humid","clear-day",0,0,28.72,32.86,23.66,0.74,996.7,1.72,2.5
2021-07-21 20:00:00,19476,20387.7183283191,"Humid and Mostly Cloudy","partly-cloudy-night",0.1852,0.12,28.81,36,26.59,0.88,995,1.21,3.01,"Humid and Partly Cloudy","partly-cloudy-night",0.1294,0.1,32.25,41.07,26.03,0.7,994.3,3.48,6.27,"Humid","clear-night",0.0408,0.05,29.23,36.16,26.09,0.83,995,1.92,4.89,"Clear","clear-night",0,0,26.9,26.9,-4.79,0.12,997,1.4,2.61,"Mostly Cloudy","partly-cloudy-night",0.0194,0.04,29.77,32.21,20.89,0.59,996.5,1.71,3.24,"Humid and Partly Cloudy","partly-cloudy-night",0,0,28.9,35.65,26.2,0.85,995.4,1.37,3.42,"Humid and Partly Cloudy","partly-cloudy-night",0,0,32.32,42.8,27,0.74,994.4,9.66,13.63,"Humid","clear-night",0.0082,0.01,37.21,48.56,26.35,0.54,991.1,2.37,8.07,"Humid","clear-night",0,0,27.86,31.26,23.36,0.77,996.8,1.29,1.51
2021-07-21 21:00:00,19559,20794.3207970179,"Humid and Mostly Cloudy","partly-cloudy-night",0.1775,0.07,28.37,35.02,26.46,0.89,995.3,0.95,2.07,"Humid and Partly Cloudy","partly-cloudy-night",0.4333,0.18,30.64,38.52,26,0.76,995.1,3.75,8.51,"Humid","clear-night",0.0431,0.05,28.5,34.68,26,0.86,995.5,1.77,4.88,"Clear","clear-night",0,0,25.88,25.88,-4.99,0.13,997.8,1.63,2.32,"Partly Cloudy","partly-cloudy-night",0.021,0.03,28.75,31.18,21.22,0.64,997,1.54,2.46,"Humid and Partly Cloudy","partly-cloudy-night",0,0,28.31,34.45,26.09,0.88,995.7,0.56,0.84,"Humid and Partly Cloudy","partly-cloudy-night",0,0,31.16,41.04,27.07,0.79,994.9,9.56,14.72,"Humid","clear-night",0.0067,0.01,36.24,46.56,25.97,0.56,991.7,2.47,8.46,"Humid","clear-night",0,0,26.9,29.39,22.84,0.78,997.1,0.95,1.15
2021-07-21 22:00:00,19511,20323.1869040146,"Humid and Mostly Cloudy","partly-cloudy-night",0.1364,0.06,28.35,34.61,26.17,0.88,995.6,1.09,2.48,"Humid and Partly Cloudy","partly-cloudy-night",0.3363,0.17,30.02,37.52,26.04,0.79,995.4,3.52,6.63,"Humid","clear-night",0.035,0.05,27.86,33.24,25.78,0.88,995.7,1.38,4.35,"Clear","clear-night",0,0,24.97,24.97,-3.89,0.15,998.6,2.33,2.96,"Partly Cloudy","partly-cloudy-night",0.054,0.06,28.03,30.19,21.06,0.66,997.4,1.4,1.91,"Humid and Partly Cloudy","partly-cloudy-night",0,0,27.7,33.14,25.94,0.9,995.9,0.53,1.08,"Humid and Partly Cloudy","partly-cloudy-night",0,0,30.53,40.42,27.38,0.83,995.2,9.3,15.85,"Humid","clear-night",0.005,0.01,36.05,46.51,26.09,0.57,992.2,3.41,10.57,"Humid","clear-night",0,0,26.26,28.18,22.51,0.8,997.2,0.94,1.16
2021-07-21 23:00:00,19303,20210.6275204378,"Humid and Partly Cloudy","partly-cloudy-night",0.024,0.03,27.81,33.62,26.19,0.91,995.8,0.79,1.63,"Humid and Partly Cloudy","partly-cloudy-night",0.3972,0.18,29.37,36.32,26.01,0.82,995.6,3.78,6.31,"Humid","clear-night",0.0316,0.05,27.7,32.8,25.65,0.89,995.8,1.38,4.38,"Clear","clear-night",0.0156,0.02,23.82,23.82,-0.71,0.2,999.4,2.7,3.17,"Clear","clear-night",0.0335,0.05,27.71,29.73,20.94,0.67,997.9,1.63,1.65,"Humid","clear-night",0.043,0.03,27.39,32.43,25.83,0.91,996,0.7,1.56,"Humid","clear-night",0,0,30.04,39.88,27.61,0.87,995.2,9.63,17.26,"Humid","clear-night",0.0116,0.01,34.05,43.88,26.16,0.64,992.9,3.46,13.55,"Clear","clear-night",0,0,25.86,26.59,22.14,0.8,997.6,0.96,1.23
2021-07-22 00:00:00,18901.3236,18599.659964013,"Humid and Partly Cloudy","partly-cloudy-night",0.0203,0.03,27.79,33.2,25.86,0.89,995.7,0.9,1.83,"Humid and Partly Cloudy","partly-cloudy-night",0.0346,0.07,30.28,38.12,26.14,0.79,995.1,2.91,4.72,"Humid","clear-night",0.0396,0.06,27.52,32.09,25.29,0.88,995.7,1.13,3.1,"Clear","clear-night",0.0153,0.02,22.6,22.6,3.67,0.29,999.2,2.7,3.41,"Humid and Partly Cloudy","partly-cloudy-night",0.0642,0.06,28.1,30.94,22.24,0.71,997.7,1.81,2.06,"Humid","clear-night",0.0701,0.05,27.15,31.41,25.28,0.9,995.8,0.69,1.91,"Windy and Humid","wind",0,0,30.03,39.15,27.17,0.85,994.7,9.53,18.27,"Humid","clear-night",0.1576,0.04,33.07,42.36,26.08,0.67,993,3.5,14.03,"Partly Cloudy","partly-cloudy-night",0,0,25.5,26.21,21.9,0.81,997.6,1.1,1.38
2021-07-22 01:00:00,18263.3236,18106.5330872547,"Humid and Mostly Cloudy","partly-cloudy-night",0.0259,0.04,27.38,32.3,25.73,0.91,995.4,0.92,2.03,"Humid and Partly Cloudy","partly-cloudy-night",0.0373,0.07,29.38,36.3,25.98,0.82,994.7,2.32,2.89,"Humid","clear-night",0.0554,0.08,27.21,31.5,25.24,0.89,995.4,1.18,2.67,"Clear","clear-night",0.0121,0.02,21.69,21.69,7.29,0.39,999,2.61,3.68,"Partly Cloudy","partly-cloudy-night",0.0058,0.03,27.06,29.19,21.72,0.73,997.3,1.4,1.78,"Humid and Partly Cloudy","partly-cloudy-night",0.0873,0.06,26.88,30.89,25.24,0.91,995.6,0.76,2.32,"Windy and Humid","wind",0,0,29.97,38.92,27.1,0.85,994,9.36,18.09,"Humid and Mostly Cloudy","partly-cloudy-night",0.8124,0.1,28.77,32.14,22.62,0.69,992.9,5.22,12.33,"Mostly Cloudy","partly-cloudy-night",0,0,25.56,26.28,22.07,0.81,997.4,1.17,1.27
2021-07-22 02:00:00,17956.2736,18056.1000947046,"Humid and Mostly Cloudy","partly-cloudy-night",0.0541,0.05,27.09,31.65,25.63,0.92,995.2,0.92,1.22,"Humid and Partly Cloudy","partly-cloudy-night",0.0238,0.06,28.88,35.22,25.84,0.84,994.4,2.81,4.59,"Humid and Partly Cloudy","partly-cloudy-night",0.0634,0.09,26.95,30.92,25.13,0.9,995.1,1.43,3.19,"Clear","clear-night",0.0088,0.01,21.1,21.1,9.72,0.48,998.9,2.25,2.82,"Partly Cloudy","partly-cloudy-night",0.023,0.04,26.62,28.48,21.55,0.74,997.2,1.16,1.41,"Humid and Partly Cloudy","partly-cloudy-night",0.1222,0.07,26.56,29.67,25.15,0.92,995.4,0.93,2.48,"Windy and Humid","wind",0,0,29.74,38.57,27.14,0.86,993.4,9.22,18.13,"Mostly Cloudy","partly-cloudy-night",1.3349,0.12,30.26,33.41,21.72,0.6,992.7,5.09,13.02,"Mostly Cloudy","partly-cloudy-night",0,0,24.74,25.42,21.59,0.83,997,1.24,1.38
2021-07-22 03:00:00,17862.1736,17445.8308448557,"Humid and Mostly Cloudy","partly-cloudy-night",0.1244,0.07,27,31.55,25.69,0.93,995.1,1.56,1.88,"Humid and Partly Cloudy","partly-cloudy-night",0.0461,0.08,28.34,34.07,25.74,0.86,994.1,2.67,4.86,"Humid and Partly Cloudy","partly-cloudy-night",0.0471,0.08,26.54,29.52,24.95,0.91,994.8,1.66,3.66,"Clear","clear-night",0.0054,0.01,20.37,20.37,11.15,0.55,998.7,2.04,2.28,"Mostly Cloudy","partly-cloudy-night",0.0176,0.04,26.16,27.74,21.33,0.75,997,1.29,1.66,"Humid and Partly Cloudy","partly-cloudy-night",0.1671,0.09,25.96,28.07,24.92,0.94,995.4,1.45,3.27,"Windy and Humid","wind",0,0,29.32,38,27.29,0.89,993,8.78,17.87,"Humid","clear-night",0.8151,0.11,32.23,40.71,25.82,0.69,992.4,5,10.12,"Mostly Cloudy","partly-cloudy-night",0,0,24.37,25.05,21.45,0.84,996.9,1.25,1.44
2021-07-22 04:00:00,17879.2736,17814.3475299535,"Humid and Mostly Cloudy","partly-cloudy-night",0.0749,0.07,26.37,29.33,25.55,0.95,994.9,2.29,2.32,"Humid and Partly Cloudy","partly-cloudy-night",0.037,0.07,27.82,33.08,25.69,0.88,994.1,2.95,5.48,"Humid and Partly Cloudy","partly-cloudy-night",0.0252,0.07,26.13,28.48,24.81,0.92,994.7,1.97,4.16,"Clear","clear-night",0,0,19.34,19.34,12.01,0.63,998.1,1.89,2.07,"Partly Cloudy","partly-cloudy-night",0.0183,0.04,25.81,26.42,21.16,0.76,996.9,1.01,1.01,"Humid and Partly Cloudy","partly-cloudy-night",0.1028,0.08,25.53,26.65,24.88,0.96,995.2,2.04,3.77,"Humid","clear-night",0,0,29,37.53,27.4,0.91,993,8.18,17.29,"Mostly Cloudy","partly-cloudy-night",0.1774,0.05,30.02,33.07,21.67,0.61,992.5,4.92,9.16,"Mostly Cloudy","partly-cloudy-night",0,0,24.05,24.73,21.37,0.85,996.7,1.21,1.35
2021-07-22 05:00:00,17619.1648,18422.3083355988,"Humid and Partly Cloudy","partly-cloudy-night",0.1247,0.09,26.03,28.36,25.38,0.96,995.4,2.98,3.41,"Humid and Mostly Cloudy","partly-cloudy-night",0.1412,0.11,27.26,32.41,26.05,0.93,994.6,2.58,2.97,"Humid and Partly Cloudy","partly-cloudy-night",0,0,25.7,27.37,24.81,0.95,995.1,2.12,3.72,"Clear","clear-night",0,0,18.5,18.5,12.53,0.68,998.2,1.8,2.04,"Mostly Cloudy","partly-cloudy-night",0.0291,0.04,25.59,26.2,21.15,0.77,997.1,1.03,1.03,"Humid and Partly Cloudy","partly-cloudy-night",0.023,0.06,25.51,26.64,24.89,0.96,995.5,2.42,3.29,"Humid","clear-night",0,0,28.37,36.29,27.4,0.95,993.6,7.56,15.82,"Humid and Partly Cloudy","partly-cloudy-night",0.0148,0.03,29.91,34.34,23.35,0.68,993,3.21,7.62,"Partly Cloudy","partly-cloudy-night",0,0,23.8,24.5,21.46,0.87,997,1.19,1.35
2021-07-22 06:00:00,17606.6236,18267.0599116505,"Humid and Partly Cloudy","partly-cloudy-day",0.0894,0.09,26.09,28.58,25.56,0.97,995.8,3.33,4.39,"Humid and Partly Cloudy","partly-cloudy-day",0.0976,0.1,27.75,33.57,26.24,0.92,995.3,2.86,4,"Humid and Partly Cloudy","partly-cloudy-day",0,0,26.3,29.11,25.42,0.95,995.6,2.42,3.87,"Clear","clear-day",0,0,18.3,18.3,13.24,0.72,998.7,1.69,2.04,"Partly Cloudy","partly-cloudy-day",0.008,0.03,25.94,26.57,21.34,0.76,997.5,1.03,1.06,"Humid and Partly Cloudy","partly-cloudy-day",0.0348,0.07,25.97,28.19,25.37,0.97,995.9,2.78,3.6,"Humid","clear-day",0,0,28.37,36.4,27.48,0.95,994.3,6.69,13.2,"Humid and Partly Cloudy","partly-cloudy-day",0.0082,0.02,29.86,34.3,23.37,0.68,993.6,3.18,7.05,"Mostly Cloudy","partly-cloudy-day",0,0,24.33,25.06,21.78,0.86,997.3,1.21,1.34
2021-07-22 07:00:00,18065.6486,18785.0277051999,"Humid and Mostly Cloudy","partly-cloudy-day",0.016,0.06,26.54,29.8,25.61,0.95,996.3,3.94,5.11,"Humid and Partly Cloudy","partly-cloudy-day",0.0095,0.05,30.49,40.11,27.23,0.83,995.4,2.87,4.73,"Humid and Partly Cloudy","partly-cloudy-day",0,0,29.18,37.13,26.89,0.87,995.9,2.69,3.61,"Clear","clear-day",0,0,19.15,19.15,13.7,0.71,998.9,1.38,2.23,"Humid and Partly Cloudy","partly-cloudy-day",0,0,27.6,30.39,22.56,0.74,997.7,1.15,1.43,"Humid and Mostly Cloudy","partly-cloudy-day",0.1246,0.11,27.87,33.6,26.07,0.9,996.3,3.77,3.8,"Humid","clear-day",0,0,29.06,38.72,28.06,0.94,994.8,6.94,11.36,"Humid and Partly Cloudy","partly-cloudy-day",0,0,29.88,34.32,23.37,0.68,994.1,0.45,5.8,"Humid and Mostly Cloudy","partly-cloudy-day",0,0,26.43,28.47,22.51,0.79,997.6,1.33,1.36
2021-07-22 08:00:00,18702.7736,19454.4603028309,"Humid and Mostly Cloudy","partly-cloudy-day",0.0118,0.04,28.09,33.88,25.97,0.88,996.7,4.18,4.25,"Humid and Partly Cloudy","partly-cloudy-day",0.0201,0.06,31.69,42.27,27.27,0.77,995.6,3.36,5.31,"Humid and Partly Cloudy","partly-cloudy-day",0,0,30.08,39.76,27.5,0.86,996.6,3.06,3.2,"Clear","clear-day",0,0,20.88,20.88,12.92,0.6,999.3,1.18,1.88,"Humid","clear-day",0,0,28.84,32.7,23.24,0.72,998.3,1.22,1.62,"Humid and Partly Cloudy","partly-cloudy-day",0.0309,0.05,29.04,36.1,26.34,0.85,996.7,4.24,4.24,"Humid","clear-day",0,0,30.18,40.9,28.05,0.88,995.3,6.98,9.42,"Humid and Partly Cloudy","partly-cloudy-day",0,0,30.86,36.69,24.3,0.68,994.7,0.36,4.17,"Humid and Mostly Cloudy","partly-cloudy-day",0,0,27.38,30.1,22.67,0.75,998.1,1.3,1.68
2021-07-22 09:00:00,18513.2324,20588.6028728157,"Humid and Mostly Cloudy","partly-cloudy-day",0.0112,0.03,28.83,35.39,26.09,0.85,996.9,3.81,3.85,"Humid and Partly Cloudy","partly-cloudy-day",0.0105,0.04,33.12,43.77,26.86,0.7,995.9,3.27,3.83,"Humid and Partly Cloudy","partly-cloudy-day",0,0,31.2,41.73,27.44,0.8,996.9,3.29,3.36,"Clear","clear-day",0,0,23.37,23.37,10.21,0.43,999.2,1.22,1.98,"Humid","clear-day",0,0,29.81,34.14,23.28,0.68,998.5,1.13,1.63,"Humid and Partly Cloudy","partly-cloudy-day",0.1623,0.1,29.46,36.64,26.14,0.82,996.8,3.81,3.81,"Humid and Partly Cloudy","partly-cloudy-day",0,0,31.71,42.5,27.39,0.78,995.5,6.85,8.64,"Humid and Partly Cloudy","partly-cloudy-day",0,0,31.9,39.32,25.19,0.68,995.2,0.35,4.12,"Humid and Mostly Cloudy","partly-cloudy-day",0,0,28.11,31.42,22.99,0.74,998.3,1.29,1.57
