"Time","hourly_load","Predicted","Lahore_summary","Lahore_icon","Lahore_precipIntensity","Lahore_precipProbability","Lahore_temperature","Lahore_apparentTemperature","Lahore_dewPoint","Lahore_humidity","Lahore_pressure","Lahore_windSpeed","Lahore_windGust","Multan_summary","Multan_icon","Multan_precipIntensity","Multan_precipProbability","Multan_temperature","Multan_apparentTemperature","Multan_dewPoint","Multan_humidity","Multan_pressure","Multan_windSpeed","Multan_windGust","Faislabad_summary","Faislabad_icon","Faislabad_precipIntensity","Faislabad_precipProbability","Faislabad_temperature","Faislabad_apparentTemperature","Faislabad_dewPoint","Faislabad_humidity","Faislabad_pressure","Faislabad_windSpeed","Faislabad_windGust","Quetta_summary","Quetta_icon","Quetta_precipIntensity","Quetta_precipProbability","Quetta_temperature","Quetta_apparentTemperature","Quetta_dewPoint","Quetta_humidity","Quetta_pressure","Quetta_windSpeed","Quetta_windGust","Peshawar_summary","Peshawar_icon","Peshawar_precipIntensity","Peshawar_precipProbability","Peshawar_temperature","Peshawar_apparentTemperature","Peshawar_dewPoint","Peshawar_humidity","Peshawar_pressure","Peshawar_windSpeed","Peshawar_windGust","Gujranwala_summary","Gujranwala_icon","Gujranwala_precipIntensity","Gujranwala_precipProbability","Gujranwala_temperature","Gujranwala_apparentTemperature","Gujranwala_dewPoint","Gujranwala_humidity","Gujranwala_pressure","Gujranwala_windSpeed","Gujranwala_windGust","Hyderabad_summary","Hyderabad_icon","Hyderabad_precipIntensity","Hyderabad_precipProbability","Hyderabad_temperature","Hyderabad_apparentTemperature","Hyderabad_dewPoint","Hyderabad_humidity","Hyderabad_pressure","Hyderabad_windSpeed","Hyderabad_windGust","Sukkur_summary","Sukkur_icon","Sukkur_precipIntensity","Sukkur_precipProbability","Sukkur_temperature","Sukkur_apparentTemperature","Sukkur_dewPoint","Sukkur_humidity","Sukkur_pressure","Sukkur_windSpeed","Sukkur_windGust","Islamabad_summary","Islamabad_icon","Islamabad_precipIntensity","Islamabad_precipProbability","Islamabad_temperature","Islamabad_apparentTemperature","Islamabad_dewPoint","Islamabad_humidity","Islamabad_pressure","Islamabad_windSpeed","Islamabad_windGust"
"2021-03-04 12:00:00",12736.8292,13046.8269460474,"Clear","clear-day",0,0,27.68,27.68,-0.55,0.16,1012.8,2.09,2.28,"Clear","clear-day",0,0,28.8,28.8,-1.17,0.14,1012.8,4.1,4.91,"Clear","clear-day",0,0,28.6,28.6,0.72,0.16,1012.6,2.99,2.99,"Clear","clear-day",0,0,17,17,-9.87,0.15,1016.8,3.2,5.98,"Clear","clear-day",0,0,23.78,23.78,2.22,0.24,1015.2,1.39,1.44,"Partly Cloudy","partly-cloudy-day",0,0,27.97,27.97,-2.12,0.14,1013,2.39,2.81,"Clear","clear-day",0,0,33.76,33.76,-5.98,0.07,1012.6,3.05,3.51,"Clear","clear-day",0,0,32.05,32.05,11.31,0.28,1012.9,0.26,1.72,"Clear","clear-day",0,0,25.31,25.31,1.19,0.21,1014.5,1.52,1.58
"2021-03-04 13:00:00",12720.8292,13188.1719171362,"Partly Cloudy","partly-cloudy-day",0,0,29.02,29.02,-0.26,0.15,1011.6,1.85,1.92,"Clear","clear-day",0,0,30.52,30.52,-2.8,0.11,1011.8,4.45,4.8,"Clear","clear-day",0,0,30.17,30.17,-0.44,0.14,1011.5,2.9,2.9,"Clear","clear-day",0,0,18.05,18.05,-9.47,0.14,1016,3.71,6.72,"Clear","clear-day",0,0,25.05,25.05,1.07,0.21,1014.2,1.41,1.67,"Partly Cloudy","partly-cloudy-day",0,0,29.36,29.36,-2.52,0.12,1011.9,2.2,2.2,"Clear","clear-day",0,0,35.3,35.3,-5.83,0.07,1011.6,2.87,3.53,"Clear","clear-day",0,0,33.13,33.13,11.75,0.27,1012,0.19,2.84,"Clear","clear-day",0,0,26.66,26.66,-0.54,0.17,1013.3,1.67,1.72
"2021-03-04 14:00:00",13016.8292,13478.9856605922,"Clear","clear-day",0,0,29.97,29.97,-0.3,0.14,1010.7,2,2.98,"Clear","clear-day",0,0,31.61,31.61,-4.49,0.09,1010.9,4.29,4.9,"Clear","clear-day",0,0,31.03,31.03,-1.54,0.12,1010.6,2.78,2.79,"Clear","clear-day",0,0,19.48,19.48,-8.43,0.14,1015,4.06,7.28,"Clear","clear-day",0,0,26.09,26.09,-0.27,0.18,1013.2,1.32,1.77,"Clear","clear-day",0,0,30.18,30.18,-2.17,0.12,1011.1,1.84,2.78,"Clear","clear-day",0,0,36.45,36.45,-5.78,0.07,1010.6,2.25,3.77,"Clear","clear-day",0,0,33.3,33.3,11.39,0.26,1011,0.21,3.13,"Clear","clear-day",0,0,27.43,27.43,-1.38,0.15,1012.2,1.92,1.99
"2021-03-04 15:00:00",13160.5792,13359.6185528821,"Clear","clear-day",0,0,30.52,30.52,-1.39,0.13,1010,2.25,3.56,"Clear","clear-day",0,0,32.21,32.21,-6.61,0.08,1010.2,3.84,5.19,"Clear","clear-day",0,0,31.38,31.38,-2.9,0.11,1009.8,2.97,3.07,"Clear","clear-day",0,0,19.99,19.99,-9.31,0.13,1014.3,4.36,7.14,"Clear","clear-day",0,0,26.97,26.97,-0.99,0.16,1012.2,1.06,1.72,"Clear","clear-day",0,0,30.65,30.65,-3.28,0.11,1010.4,1.7,3.11,"Clear","clear-day",0,0,37.19,37.19,-7.6,0.05,1009.7,2.17,3.45,"Clear","clear-day",0,0,33.38,33.38,9.54,0.23,1010.1,2,3.13,"Clear","clear-day",0,0,27.6,27.6,-1.4,0.15,1011.1,1.97,2.18
"2021-03-04 16:00:00",12964.3292,13212.7333178648,"Clear","clear-day",0,0,31.11,31.11,-4,0.1,1009.6,2.1,3.48,"Clear","clear-day",0,0,32.4,32.4,-8.32,0.07,1009.8,3.26,5.35,"Clear","clear-day",0,0,31.52,31.52,-4.08,0.1,1009.4,2.95,3.21,"Clear","clear-day",0,0,19.79,19.79,-9.87,0.13,1014,4.43,7.22,"Clear","clear-day",0,0,27.53,27.53,-0.98,0.15,1012.1,0.9,1.79,"Clear","clear-day",0,0,30.79,30.79,-4.75,0.1,1010,1.82,3.5,"Clear","clear-day",0,0,37.78,37.78,-9.47,0.05,1009.1,2.19,3.87,"Clear","clear-day",0,0,33.41,33.41,9.49,0.23,1009.5,0.22,3.32,"Clear","clear-day",0.0509,0.01,27.34,27.34,-0.38,0.16,1010.6,1.95,2.51
"2021-03-04 17:00:00",13269.8292,13606.9595782861,"Clear","clear-day",0,0,29.69,29.69,-3.63,0.11,1009.2,1.79,2.58,"Clear","clear-day",0,0,31.31,31.31,-8.78,0.07,1009.5,2.97,4.68,"Clear","clear-day",0,0,30.34,30.34,-3.87,0.11,1009.3,2.38,2.51,"Clear","clear-day",0,0,18.29,18.29,-8.5,0.15,1013.5,4.74,6.84,"Clear","clear-day",0,0,26.22,26.22,0.47,0.19,1012.1,0.96,1.29,"Clear","clear-day",0,0,29.07,29.07,-1.31,0.14,1009.7,1.72,2.42,"Clear","clear-day",0,0,36.84,36.84,-9.72,0.05,1008.8,2.01,3.28,"Clear","clear-day",0,0,33.33,33.33,12.07,0.27,1008.9,1.58,3.08,"Clear","clear-day",0.079,0.01,25.8,25.8,3.06,0.23,1010.6,2.03,3.29
"2021-03-04 18:00:00",13932.8454,14463.3859583749,"Clear","clear-night",0,0,26.95,26.95,-1.02,0.16,1010.1,1.49,2.68,"Clear","clear-day",0,0,29.01,29.01,-7.59,0.09,1010.3,2.48,4.67,"Clear","clear-day",0,0,27.49,27.49,-1.07,0.15,1010.2,1.56,2.57,"Clear","clear-day",0,0,17.12,17.12,-5.83,0.2,1014.2,4.44,6.07,"Clear","clear-day",0,0,24.77,24.77,4.14,0.26,1012.6,1.1,1.47,"Clear","clear-night",0,0,26.06,26.06,2.48,0.22,1010.5,2.64,3.21,"Clear","clear-day",0,0,34.64,34.64,-3.05,0.09,1009.4,1.89,3.24,"Clear","clear-day",0,0,32.07,32.07,13.26,0.32,1009.6,0.25,2.05,"Clear","clear-day",0.065,0.01,23.84,23.84,4.18,0.28,1011,2.38,3.53
"2021-03-04 19:00:00",13674.8454,14048.4112050358,"Clear","clear-night",0,0,24.78,24.78,-0.88,0.18,1010.8,1.9,3.72,"Clear","clear-night",0,0,26.26,26.26,-6.34,0.11,1011.2,2.56,4.56,"Clear","clear-night",0,0,24.89,24.89,-0.48,0.19,1011,2.23,4.58,"Clear","clear-night",0,0,15.46,15.46,-5.55,0.23,1015.2,2.91,5.38,"Clear","clear-night",0,0,22.84,22.84,3.95,0.29,1013.2,0.8,1.03,"Clear","clear-night",0,0,23.5,23.5,2.03,0.24,1011.1,2.63,4.21,"Clear","clear-night",0,0,32.2,32.2,1.66,0.14,1010,2.77,5.53,"Clear","clear-night",0,0,30.8,30.8,13.88,0.36,1010.1,0.27,3.07,"Clear","clear-night",0.0178,0.01,21.25,21.25,4.41,0.33,1011.9,2.2,3.31
"2021-03-04 20:00:00",13151.8454,13061.4391958885,"Clear","clear-night",0,0,22.52,22.52,-0.37,0.22,1011.3,2.35,4.66,"Clear","clear-night",0,0,24.11,24.11,-5.18,0.14,1011.9,2.43,3.95,"Clear","clear-night",0,0,22.65,22.65,0.54,0.23,1011.5,2.83,6.94,"Clear","clear-night",0,0,13.91,13.91,-5.07,0.26,1016.2,1.94,3.38,"Clear","clear-night",0,0,21.2,21.2,3.89,0.32,1013.8,0.81,1.29,"Clear","clear-night",0,0,21.42,21.42,1.72,0.27,1011.6,2.69,5.01,"Clear","clear-night",0,0,30.31,30.31,6.5,0.22,1010.8,3.85,8.81,"Clear","clear-night",0,0,27.98,27.98,13.14,0.4,1010.7,0.34,4.13,"Clear","clear-night",0,0,19.12,19.12,4.42,0.38,1012.9,2.09,3.14
"2021-03-04 21:00:00",12399.8454,11622.2173248627,"Clear","clear-night",0,0,21.13,21.13,0.34,0.25,1011.9,2.05,3.89,"Clear","clear-night",0,0,22.69,22.69,-5.55,0.15,1012.1,2.34,3.83,"Clear","clear-night",0,0,21.4,21.4,1.95,0.28,1012,2.5,5.13,"Clear","clear-night",0,0,12.89,12.89,-4.67,0.29,1016.7,1.99,3.35,"Clear","clear-night",0,0,19.76,19.76,3.92,0.35,1014.5,1.16,1.67,"Clear","clear-night",0,0,20.31,20.31,1.92,0.3,1012.1,2.32,4.41,"Clear","clear-night",0,0,28.57,28.57,7.76,0.27,1010.9,3.96,9.03,"Clear","clear-night",0,0,25.2,25.2,13.96,0.5,1010.8,0.34,4.3,"Clear","clear-night",0,0,17.48,17.48,4.26,0.42,1013.5,1.97,2.97
"2021-03-04 22:00:00",11434.8616,10543.0386972449,"Clear","clear-night",0,0,20.2,20.2,1.55,0.29,1012.3,1.84,3.35,"Clear","clear-night",0,0,21.45,21.45,-4.62,0.17,1012.7,1.74,2.69,"Clear","clear-night",0,0,20.42,20.42,2.56,0.31,1012.3,2.49,4.83,"Clear","clear-night",0,0,11.99,11.99,-4.39,0.32,1017.5,2.2,3.3,"Clear","clear-night",0,0,18.69,18.69,3.95,0.38,1015.2,1.38,1.62,"Clear","clear-night",0,0,19.44,19.44,2.28,0.32,1012.6,2.12,4.02,"Clear","clear-night",0,0,27.28,27.28,8.35,0.3,1011.7,3.99,8.46,"Clear","clear-night",0,0,24.23,24.23,13.98,0.53,1011.7,0.32,4.21,"Clear","clear-night",0,0,16.05,16.05,4.38,0.46,1013.7,1.8,2.64
"2021-03-04 23:00:00",10794.3152,10040.8850728849,"Clear","clear-night",0,0,19.16,19.16,2.08,0.32,1012.1,1.84,3.28,"Clear","clear-night",0,0,20.21,20.21,-2.93,0.21,1012.8,1.31,1.93,"Clear","clear-night",0,0,19.58,19.58,2.85,0.33,1012.4,2.2,3.84,"Clear","clear-night",0,0,11.18,11.18,-4.36,0.33,1017.5,1.96,2.58,"Clear","clear-night",0,0,17.73,17.73,3.76,0.39,1015.2,1.4,1.83,"Clear","clear-night",0,0,18.27,18.27,2.28,0.34,1012.5,2.19,3.98,"Clear","clear-night",0,0,25.96,25.96,8.9,0.34,1011.8,3.4,6.96,"Clear","clear-night",0,0,24.79,24.79,-3.49,0.15,1011.6,1.9,3.47,"Clear","clear-night",0,0,14.85,14.85,4.72,0.51,1013.7,1.73,2.54
"2021-03-05 00:00:00",10311.3314,9399.4361926322,"Clear","clear-night",0,0,18,18,2.59,0.36,1012.3,1.74,2.89,"Clear","clear-night",0,0,19.32,19.32,-2.91,0.22,1013,1.28,1.87,"Clear","clear-night",0,0,18.64,18.64,2.94,0.35,1012.6,1.92,3.35,"Clear","clear-night",0,0,10.51,10.51,-4.36,0.35,1017.9,1.74,2.25,"Clear","clear-night",0,0,16.92,16.92,3.9,0.42,1015.4,1.5,1.78,"Clear","clear-night",0,0,17.28,17.28,2.24,0.36,1012.6,2.15,3.74,"Clear","clear-night",0,0,24.74,24.74,9.63,0.38,1011.8,3.11,6.27,"Clear","clear-night",0,0,22.27,22.27,13.09,0.56,1011.7,0.22,2.72,"Clear","clear-night",0,0,14.12,14.12,4.7,0.53,1014,1.59,2.33
"2021-03-05 01:00:00",10137.3314,8970.6878773447,"Clear","clear-night",0,0,17.23,17.23,3,0.39,1012,1.94,3.25,"Clear","clear-night",0,0,18.59,18.59,-3.45,0.22,1012.7,1.39,2.07,"Clear","clear-night",0,0,17.51,17.51,3.19,0.38,1012.4,1.52,2.66,"Clear","clear-night",0,0,9.83,9.43,-4.44,0.36,1017.5,1.53,2.03,"Clear","clear-night",0,0,16.2,16.2,4.07,0.44,1015.1,1.29,1.54,"Clear","clear-night",0,0,16.32,16.32,2.3,0.39,1012.3,2.08,3.26,"Clear","clear-night",0,0,23.71,23.71,10.26,0.43,1011.4,2.75,5.22,"Clear","clear-night",0,0,22.92,22.92,0.44,0.23,1011.3,1.25,2.34,"Clear","clear-night",0,0,13.52,13.52,5.21,0.57,1013.7,1.35,1.95
"2021-03-05 02:00:00",9914.3314,8773.31194063579,"Clear","clear-night",0,0,16.54,16.54,3.37,0.41,1011.8,1.96,3.18,"Clear","clear-night",0,0,17.69,17.69,-2.03,0.26,1012.5,1.33,1.82,"Clear","clear-night",0,0,16.77,16.77,3.34,0.41,1012.3,1.26,2.12,"Clear","clear-night",0,0,9.29,8.96,-4.39,0.38,1017.3,1.39,1.95,"Clear","clear-night",0,0,15.65,15.65,3.96,0.46,1014.9,1.19,1.42,"Clear","clear-night",0,0,15.28,15.28,2.46,0.42,1012.1,2,2.87,"Clear","clear-night",0,0,23.14,23.14,10.58,0.45,1011,2.53,4.51,"Clear","clear-night",0,0,20.31,20.31,12.93,0.63,1011.1,0.2,2.27,"Clear","clear-night",0,0,12.99,12.99,5.32,0.6,1013.6,1.41,2.13
"2021-03-05 03:00:00",9684.3314,8745.8752116097,"Clear","clear-night",0,0,15.64,15.64,3.35,0.44,1011.5,1.69,2.59,"Clear","clear-night",0,0,16.74,16.74,-1.76,0.28,1012.2,1.3,1.48,"Clear","clear-night",0,0,16.18,16.18,3.74,0.43,1012,1.66,2.69,"Clear","clear-night",0,0,8.88,8.52,-4.66,0.38,1017,1.36,1.99,"Clear","clear-night",0,0,15.31,15.31,3.29,0.45,1014.6,1.31,1.58,"Clear","clear-night",0,0,14.58,14.58,2.66,0.45,1011.8,2.08,2.97,"Clear","clear-night",0,0,22.41,22.41,10.79,0.48,1010.7,2.25,3.79,"Clear","clear-night",0,0,21.29,21.29,-1.74,0.21,1010.9,2.29,4.27,"Clear","clear-night",0,0,12.2,12.2,4.82,0.61,1013.3,1.46,2.16
"2021-03-05 04:00:00",9825.3314,8727.62828759085,"Clear","clear-night",0,0,14.85,14.85,3.33,0.46,1011.5,1.68,2.62,"Clear","clear-night",0,0,15.81,15.81,-1.68,0.3,1012.2,1.49,1.62,"Clear","clear-night",0,0,15.36,15.36,3.82,0.46,1012,1.79,2.57,"Clear","clear-night",0,0,8.51,8.51,-4.77,0.39,1017,1.33,2.02,"Clear","clear-night",0,0,14.95,14.95,2.41,0.43,1014.7,1.43,1.62,"Clear","clear-night",0,0,13.68,13.68,2.71,0.47,1011.9,1.92,2.72,"Clear","clear-night",0,0,21.79,21.79,10.5,0.49,1010.6,2.24,3.7,"Clear","clear-night",0,0,19.19,19.19,11.62,0.62,1011,0.41,4.89,"Clear","clear-night",0,0,11.44,11.44,4.64,0.63,1013.3,1.59,2.22
"2021-03-05 05:00:00",11201.3152,10226.0688736942,"Clear","clear-night",0,0,14.6,14.6,3.22,0.46,1011.8,1.72,2.34,"Clear","clear-night",0,0,15.33,15.33,-1.56,0.31,1012.5,1.55,1.71,"Clear","clear-night",0,0,14.82,14.82,4.06,0.49,1012.2,1.6,1.96,"Clear","clear-night",0,0,8.34,7.93,-5.5,0.37,1017.3,1.36,2.16,"Clear","clear-night",0,0,14.51,14.51,2.09,0.43,1014.9,1.47,1.64,"Clear","clear-night",0,0,13.05,13.05,2.97,0.5,1012.2,1.96,2.68,"Clear","clear-night",0,0,21.2,21.2,10.34,0.5,1010.7,2.32,3.94,"Clear","clear-night",0,0,19.33,19.33,-2.6,0.23,1011.1,2.3,3.42,"Clear","clear-night",0,0,11.62,11.62,4.62,0.62,1013.6,1.73,2.4
"2021-03-05 06:00:00",11742.3152,10386.968608894,"Clear","clear-night",0,0,14.37,14.37,3.87,0.49,1012.2,1.7,2.8,"Clear","clear-night",0,0,14.87,14.87,3.11,0.45,1012.9,1.17,1.37,"Clear","clear-night",0,0,14.68,14.68,5.28,0.53,1012.5,0.83,1.31,"Clear","clear-night",0,0,8.32,8.32,-4.68,0.39,1017.6,1.2,1.86,"Clear","clear-night",0,0,14.59,14.59,3.68,0.48,1015.1,1.62,1.75,"Clear","clear-night",0,0,12.74,12.74,4.16,0.56,1012.6,1.52,2.75,"Clear","clear-night",0,0,21.19,21.19,9.84,0.48,1010.9,2.28,3.88,"Clear","clear-night",0,0,17.3,17.3,11.21,0.67,1011.4,0.34,3.43,"Clear","clear-night",0,0,10.99,10.99,5.43,0.69,1013.9,1.92,2.59
"2021-03-05 07:00:00",12120.8778,10503.2992323186,"Clear","clear-day",0,0,14.64,14.64,3.99,0.49,1012.6,1.79,3.06,"Clear","clear-day",0,0,15.19,15.19,1.88,0.41,1013.7,1.51,1.77,"Clear","clear-day",0,0,15.42,15.42,5,0.5,1013,1.06,1.58,"Clear","clear-day",0,0,8.03,8.03,-5.11,0.39,1018.3,0.9,1.36,"Clear","clear-day",0,0,14.53,14.53,3.24,0.47,1015.6,1.41,1.57,"Clear","clear-day",0,0,13.18,13.18,4.61,0.56,1013,1.81,2.91,"Clear","clear-day",0,0,21.35,21.35,9.19,0.46,1011.7,2.15,3.65,"Clear","clear-day",0,0,18.18,18.18,9.48,0.57,1012.3,2.12,3.83,"Clear","clear-day",0,0,12.28,12.28,5.63,0.64,1014.3,1.9,2.83
"2021-03-05 08:00:00",13086.8616,11553.8046070806,"Clear","clear-day",0,0,17.4,17.4,3.37,0.39,1012.9,1.83,3.49,"Clear","clear-day",0,0,18.22,18.22,0.87,0.31,1014.3,1.6,1.68,"Clear","clear-day",0,0,17.97,17.97,4.34,0.4,1013.4,1.31,1.7,"Clear","clear-day",0,0,8.77,8.77,-5.57,0.36,1019,0.83,1.17,"Clear","clear-day",0,0,16.18,16.18,2.96,0.41,1015.8,1.39,1.6,"Clear","clear-day",0,0,16.37,16.37,4.43,0.45,1013.2,2.1,3.56,"Clear","clear-day",0,0,23.25,23.25,8.33,0.38,1012.4,2.18,3.55,"Clear","clear-day",0,0,19.43,19.43,9.37,0.52,1013.1,0.35,5.44,"Clear","clear-day",0,0,14.72,14.72,5.64,0.54,1014.6,2.13,3.19
"2021-03-05 09:00:00",13706.8616,13201.2156028881,"Clear","clear-day",0,0,20.75,20.75,3.02,0.31,1013.4,2.1,4.16,"Clear","clear-day",0,0,21.53,21.53,-0.43,0.23,1014.7,1.47,1.6,"Clear","clear-day",0,0,21.88,21.88,3.86,0.31,1013.8,1.84,2.72,"Clear","clear-day",0,0,11.66,11.66,-8.12,0.24,1019.1,1.11,1.41,"Clear","clear-day",0,0,18.66,18.66,0.56,0.3,1016.1,1.4,2.25,"Clear","clear-day",0,0,20.33,20.33,3.81,0.34,1013.6,2.45,4.24,"Clear","clear-day",0,0,26.52,26.52,6.02,0.27,1012.8,2.47,4.27,"Clear","clear-day",0,0,22.48,22.48,7.53,0.38,1013.4,0.39,5.85,"Clear","clear-day",0,0,18.36,18.36,4.98,0.41,1014.8,2.79,4.14
"2021-03-05 10:00:00",13829.8454,14121.3644322438,"Clear","clear-day",0,0,24.38,24.38,2.94,0.25,1013.8,2.29,4.77,"Clear","clear-day",0,0,24.91,24.91,-0.75,0.18,1015.3,1.56,2.28,"Clear","clear-day",0,0,25.38,25.38,4.28,0.26,1014.3,2.37,3.45,"Clear","clear-day",0,0,14.92,14.92,-11.73,0.15,1019.7,1.48,2.15,"Clear","clear-day",0,0,21.04,21.04,-0.88,0.23,1016.4,1.78,3.49,"Clear","clear-day",0,0,23.95,23.95,3.07,0.26,1014.1,2.56,4.38,"Clear","clear-day",0,0,30.4,30.4,3.17,0.18,1013.5,2.52,3.83,"Clear","clear-day",0,0,26.34,26.34,8.29,0.32,1014.4,0.38,5.13,"Clear","clear-day",0,0,21.47,21.47,4.18,0.32,1015.4,3.36,4.04
"2021-03-05 11:00:00",13948.8454,14211.6677871888,"Clear","clear-day",0,0,27.13,27.13,1.81,0.19,1013.7,2.44,4.74,"Clear","clear-day",0,0,27.82,27.82,-2.32,0.14,1015.2,1.52,1.64,"Clear","clear-day",0,0,28.16,28.16,2.66,0.19,1014,2.75,4.25,"Clear","clear-day",0,0,17.03,17.03,-14.46,0.1,1018.9,2.21,3.71,"Clear","clear-day",0,0,23.15,23.15,-3.43,0.17,1016,1.91,4.36,"Clear","clear-day",0,0,26.97,26.97,1.09,0.19,1013.8,2.92,4.9,"Clear","clear-day",0,0,33.8,33.8,-0.06,0.12,1014.1,2.46,3.28,"Clear","clear-day",0,0,29.33,29.33,8.99,0.28,1014.4,2.41,4.7,"Clear","clear-day",0,0,23.76,23.76,2.11,0.24,1015.2,4.11,4.59
"2021-03-05 12:00:00",13670.8292,13842.7524785211,"Clear","clear-day",0,0,28.91,28.91,-0.08,0.15,1013,3.07,5.81,"Clear","clear-day",0,0,29.98,29.98,-4.35,0.1,1014.4,1.42,1.89,"Clear","clear-day",0,0,29.81,29.81,0.51,0.15,1013.4,2.84,4.67,"Clear","clear-day",0,0,18.39,18.39,-16.83,0.08,1018.1,2.76,4.56,"Clear","clear-day",0,0,25.02,25.02,-7.25,0.11,1015.2,2.74,6.46,"Clear","clear-day",0,0,28.78,28.78,-1.36,0.14,1013.2,3.58,5.81,"Clear","clear-day",0,0,35.71,35.71,-2.27,0.09,1013.4,2.36,2.56,"Clear","clear-day",0,0,32.16,32.16,9.82,0.25,1013.8,0.33,3.28,"Clear","clear-day",0,0,25.13,25.13,0.55,0.2,1014.6,4.77,5.66
"2021-03-05 13:00:00",12562.8292,13274.9887858361,"Clear","clear-day",0,0,30.35,30.35,-1.57,0.13,1011.8,3.96,6.43,"Clear","clear-day",0,0,31.62,31.62,-6.29,0.08,1013.1,1.32,2.41,"Clear","clear-day",0,0,31.3,31.3,-1.97,0.12,1012.2,2.73,5.23,"Clear","clear-day",0,0,19.55,19.55,-17.82,0.07,1016.9,3.22,5.1,"Clear","clear-day",0,0,26.61,26.61,-10.22,0.08,1013.7,3.62,7.64,"Clear","clear-day",0,0,30.38,30.38,-3.56,0.11,1011.9,4.34,6.48,"Clear","clear-day",0,0,36.85,36.85,-4.78,0.07,1012.2,2.29,2.64,"Clear","clear-day",0,0,33.21,33.21,13.37,0.3,1012.6,0.26,2.26,"Clear","clear-day",0,0,26.55,26.55,-0.53,0.17,1013.4,5.02,5.96
"2021-03-05 14:00:00",12672.8292,13529.4305987596,"Clear","clear-day",0,0,31.22,31.22,-3.23,0.11,1010.6,4.55,6.75,"Clear","clear-day",0,0,32.75,32.75,-9.28,0.06,1011.9,1.31,2.87,"Clear","clear-day",0,0,32.24,32.24,-4.58,0.09,1011,2.88,5.51,"Clear","clear-day",0,0,20.58,20.58,-18.55,0.06,1015.8,3.47,5.56,"Clear","clear-day",0,0,27.98,27.98,-13.09,0.06,1012.3,4.06,7.91,"Clear","clear-day",0,0,31.28,31.28,-5.27,0.09,1010.6,4.91,6.96,"Clear","clear-day",0,0,37.55,37.55,-6.67,0.06,1011.1,2.46,2.72,"Clear","clear-day",0,0,34.22,34.22,11.6,0.25,1011.5,0.21,2.44,"Clear","clear-day",0,0,27.5,27.5,-2.39,0.14,1012.1,4.78,6.03
"2021-03-05 15:00:00",12396.8292,13498.3788405362,"Clear","clear-day",0,0,31.71,31.71,-4.87,0.09,1009.8,4.65,6.91,"Clear","clear-day",0,0,33.6,33.6,-11.77,0.05,1010.8,1.44,3.03,"Clear","clear-day",0,0,32.78,32.78,-7.36,0.07,1010,3.54,5.63,"Clear","clear-day",0,0,21.27,21.27,-18.45,0.06,1014.6,3.57,5.72,"Clear","clear-day",0,0,29.02,29.02,-15.05,0.05,1011.4,3.78,7.98,"Clear","clear-day",0,0,31.75,31.75,-6.56,0.08,1009.8,5.14,7.38,"Clear","clear-day",0,0,38,38,-7.48,0.05,1010.2,2.69,2.97,"Clear","clear-day",0,0,35.21,35.21,11.31,0.24,1010.4,0.22,2.91,"Clear","clear-day",0,0,27.95,27.95,-4.28,0.12,1011.3,4.55,6.29
"2021-03-05 16:00:00",12220.7042,13584.5330805112,"Clear","clear-day",0,0,31.8,31.8,-6.83,0.08,1009,4.48,6.85,"Clear","clear-day",0,0,34.01,34.01,-13.63,0.04,1009.6,1.69,3.45,"Clear","clear-day",0,0,32.89,32.89,-9.61,0.06,1009.1,4,5.98,"Clear","clear-day",0,0,21.45,21.45,-15.85,0.07,1013.5,3.92,6.17,"Clear","clear-day",0,0,29.58,29.58,-15.36,0.04,1010.8,3.24,7.69,"Clear","clear-day",0,0,31.83,31.83,-8.41,0.07,1009.2,5.29,7.26,"Clear","clear-day",0,0,38.85,38.85,-7.38,0.05,1009.2,2.86,3.24,"Clear","clear-day",0,0,35.31,35.31,11.03,0.23,1009.1,0.29,3.6,"Clear","clear-day",0,0,28.02,28.02,-7.02,0.1,1010.8,4.29,6.54
"2021-03-05 17:00:00",12402.3292,13737.3747512539,"Clear","clear-day",0,0,30.36,30.36,-6.49,0.09,1009,4.14,6.46,"Clear","clear-day",0,0,33,33,-13.71,0.04,1009.3,1.94,2.74,"Clear","clear-day",0,0,31.19,31.19,-8.68,0.07,1009.1,4.04,5.96,"Clear","clear-day",0,0,19.58,19.58,-13.31,0.1,1013.2,3.8,5.53,"Clear","clear-day",0,0,27.6,27.6,-12.51,0.06,1010.7,2.65,6.59,"Clear","clear-day",0,0,29.7,29.7,-7.95,0.08,1009,5.08,7.55,"Clear","clear-day",0,0,37.86,37.86,-7.1,0.05,1008.9,2.89,3.23,"Clear","clear-day",0,0,34.3,34.3,10.97,0.24,1008.7,0.3,3.14,"Clear","clear-day",0,0,26.34,26.34,-5.5,0.12,1010.3,3.49,5.87
